timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
1986969892,-4874,6660,-1712,91,-135,31,-16048,0,-15537,0,8160,8192,5686,430,-6076,-104,40,34
1987019892,-4896,6700,-1564,119,-214,-163,8160,8192,-16092,30318,645,8192,5906,348,-5978,-105,26,30
1987069892,-4744,6724,-1618,107,-131,15,0,0,-7,-1,-16043,0,5750,154,-6058,-99,39,27
1987119892,-4614,6672,-1614,84,-190,-46,8160,8192,18372,30320,645,8192,5808,456,-5978,-107,24,33
1987169892,-5018,6596,-1374,126,-128,36,8160,8192,0,0,645,8192,5596,400,-6010,-100,28,23
1987219892,-5520,6518,-1202,70,-127,125,0,0,-7,-1,-17037,0,5852,-254,-6046,-102,16,27
1987269892,-5532,6354,-1156,74,-91,68,8160,8192,0,0,645,8192,5866,-664,-5878,-109,28,26
1987319892,-5636,6214,-902,124,-97,69,-16031,0,-15537,0,8160,8192,5798,-552,-6044,-100,24,27
1987369892,-5312,6468,-1262,100,-148,10,-17028,0,-15537,0,8160,8192,5892,-30,-5962,-105,24,25
1987419892,-5134,6440,-1310,159,-144,-101,-16026,0,-15537,0,8160,8192,5752,-28,-6002,-100,24,25
1987469892,-5104,6548,-1388,45,-140,71,-18024,0,-15537,0,8160,8192,5848,76,-6070,-105,-8,32
1987519892,-5286,6378,-1304,64,-86,178,-16023,0,-15537,0,8160,8192,5614,-112,-6252,-110,-9,31
1987569892,-5950,6826,-1290,89,-34,224,-16021,0,-15537,0,8160,8192,6006,-334,-5576,-116,12,27
1987619892,-4238,6632,-1648,93,-109,-116,8160,8192,-5916,30327,645,8192,5022,894,-6802,-91,60,28
1987669892,-4822,7444,-2074,196,-225,-63,-16017,0,-15537,0,8160,8192,6178,1016,-5752,-106,41,34
1987719892,-5322,6346,-1294,98,-10,142,-16016,0,-15537,0,8160,8192,5976,-54,-5878,-100,12,30
1987769892,-4928,6554,-1334,74,-189,-45,-16014,0,-15537,0,8160,8192,5572,164,-6258,-105,-9,27
1987819892,-5396,6422,-1374,79,-108,118,-16012,0,-15537,0,8160,8192,5922,-188,-5968,-106,56,30
1987869892,-5442,6148,-1178,72,-43,132,-18010,0,-15537,0,8160,8192,5778,-498,-6062,-109,75,31
1987919892,-5228,6302,-1228,73,-103,152,-16008,0,-15537,0,8160,8192,5840,-658,-5958,-118,68,39
1987969892,-5370,6234,-1054,33,43,329,-18006,0,-15537,0,8160,8192,5884,-452,-6008,-102,49,25
1988019892,-5042,6554,-1318,132,-134,0,-16004,0,-15537,0,8160,8192,5738,-316,-6106,-109,23,36
1988069892,-5134,6564,-1360,117,-67,89,-16002,0,-15537,0,8160,8192,5804,26,-6060,-109,69,27
1988119892,-4848,6914,-1554,146,-113,163,8160,8192,-30204,30335,645,8192,5610,280,-6022,-107,54,31
1988169892,-4890,6684,-1668,111,-106,31,-15997,0,-15537,0,8160,8192,5898,594,-5960,-110,42,29
1988219892,-4906,6730,-1640,98,-54,174,8160,8192,4260,30337,645,8192,5734,368,-6034,-107,4,23
1988269892,-4514,6900,-1942,23,-91,113,-15729,0,-15537,0,8160,8192,5872,918,-5966,-106,2,34
1988319892,-4320,7120,-1984,128,-126,32,8160,8192,-26812,30338,645,8192,5750,1258,-6068,-108,36,29
1988369892,-3754,7306,-2476,95,-214,-164,0,0,-7,-1,-15989,0,5756,1960,-6040,-113,19,32
1988419892,-3820,7228,-2202,165,-249,-145,8160,8192,7652,30340,645,8192,5504,2028,-6238,-105,10,30
1988469892,-4686,6234,-2072,158,-122,-159,-15985,0,-15537,0,8160,8192,5850,1590,-5936,-99,46,30
1988519892,-4248,7150,-2118,370,-448,-607,8160,8192,-23420,30341,645,8192,5860,1102,-5750,-94,44,13
1988569892,-5100,7510,-2664,132,-174,-346,0,0,-7,-1,-15980,0,5852,692,-5156,-94,-4,16
1988619892,-4134,6262,-1566,135,-288,-129,8160,8192,11044,30343,645,8192,6052,922,-5756,-103,3,22
1988669892,-5904,6878,-1752,45,-80,-23,0,0,-7,-1,-15977,0,6642,376,-5828,-88,2,24
1988719892,-5284,5980,-1528,14,-141,52,-15975,0,-15537,0,8160,8192,4834,-222,-6426,-103,11,9
1988769892,-5794,6406,-766,152,-88,174,-15973,0,-15537,0,8160,8192,5490,-388,-6054,-93,27,39
1988819892,-5128,6858,-1518,88,-160,-80,8160,8192,14436,30346,645,8192,4802,266,-6094,-107,43,25
1988869892,-5382,5952,-1308,138,-46,26,-15967,0,-15537,0,8160,8192,5928,-558,-6166,-118,81,20
1988919892,-5882,6034,-1146,52,-55,215,0,0,-7,-1,-16966,0,5152,-902,-6360,-86,14,34
1988969892,-5422,5454,-764,40,-27,164,-15963,0,-15537,0,8160,8192,7776,-344,-4794,-100,26,33
1989019892,-6162,6208,-614,77,-75,2,-15960,0,-15537,0,8160,8192,4770,-1148,-6968,-110,-5,32
1989069892,-6148,6010,-746,58,-96,129,8160,8192,0,0,645,8192,5626,-1206,-6274,-104,24,28
1989119892,-6868,5186,244,71,54,260,0,0,-7,-1,-15952,0,5686,-2608,-5982,-108,8,29
1989169892,-6338,5960,-832,-68,-227,45,8160,8192,-28780,30351,645,8192,5850,-820,-6188,-110,-11,54
1989219892,-6054,6170,-1182,249,-192,-347,0,0,-7,-1,-15947,0,5272,-728,-5884,-102,59,31
1989269892,-5714,6260,-952,47,-58,181,-16946,0,-15537,0,8160,8192,5598,-806,-6046,-98,83,20
1989319892,-6252,5486,-664,87,35,230,8160,8192,-9852,30353,645,8192,5810,-1112,-6052,-116,113,33
1989369892,-5390,6188,-1386,101,-144,-121,0,0,-7,-1,-15941,0,5784,336,-6202,-111,101,37
1989419892,-4630,6776,-1990,149,-197,-325,-15939,0,-15537,0,8160,8192,5814,1102,-5976,-101,44,26
1989469892,-5280,6334,-1320,72,-34,329,0,0,-7,-1,-15936,0,5746,-58,-5930,-99,11,29
1989519892,-5972,6122,-1140,-36,50,468,8160,8192,0,0,645,8192,5828,-46,-6156,-104,18,34
1989569892,-5148,6250,-1150,228,-115,-181,-17931,0,-15537,0,8160,8192,5768,-182,-6036,-107,36,29
1989619892,-4950,6708,-1770,33,-154,70,-17929,0,-15537,0,8160,8192,5778,826,-6070,-107,36,30
1989669892,-4630,6670,-1922,84,-194,11,0,0,-7,-1,-16926,0,5672,1072,-6010,-102,4,26
1989719892,-5252,6530,-1378,37,-96,260,-15924,0,-15537,0,8160,8192,6074,324,-5822,-97,-43,28
1989769892,-5314,6524,-1518,18,-73,144,0,0,-7,-1,-15923,0,5812,208,-6084,-101,4,26
1989819892,-5068,6560,-1464,132,-125,-41,-17921,0,-15537,0,8160,8192,5784,220,-6030,-107,43,27
1989869892,-5326,6440,-1464,52,-75,150,-15919,0,-15537,0,8160,8192,5820,278,-6052,-107,68,30
1989919892,-5472,6428,-1298,149,-58,142,8160,8192,0,0,645,8192,5818,118,-6108,-113,87,35
1989969892,-5122,6564,-1564,85,-138,55,8160,8192,-15212,30363,645,8192,5806,414,-6008,-113,67,33
1990019892,-5436,6308,-1050,137,-54,223,8160,8192,0,0,645,8192,5858,-454,-6018,-110,49,35
1990069892,-5672,5968,-982,13,-49,232,0,0,-7,-1,-15909,0,5868,-738,-5882,-106,43,36
1990119892,-6194,5948,-600,102,22,340,0,0,-7,-1,-15907,0,5646,-1216,-6212,-109,47,29
1990169892,-6254,6024,-674,108,-16,163,-15904,0,-15537,0,8160,8192,5376,-1376,-6370,-116,102,37
1990219892,-6176,5472,-292,114,17,248,-16901,0,-15537,0,8160,8192,5708,-1714,-6210,-118,63,26
1990269892,-5338,4676,-774,-57,-9,215,-15898,0,-15537,0,8160,8192,6062,-898,-6208,-97,-4,52
1990319892,-5754,5898,-492,67,-118,97,-15896,0,-15537,0,8160,8192,4468,-652,-6856,-96,11,49
1990369892,-3770,6270,-1630,91,-307,-467,-15893,0,-15537,0,8160,8192,7988,1306,-5500,-119,-44,24
1990419892,-3986,7292,-2362,53,-184,30,8160,8192,-23964,30370,645,8192,4230,2470,-6806,-97,35,36
1990469892,-4720,7384,-2228,81,60,190,-15887,0,-15537,0,8160,8192,5490,532,-6222,-101,62,20
1990519892,-5230,7292,-1892,51,72,367,-15885,0,-15537,0,8160,8192,3674,676,-7578,-91,71,28
1990569892,-5920,7216,-1510,31,156,370,0,0,-7,-1,-15883,0,6850,922,-6266,-90,25,36
1990619892,-5410,7164,-1680,165,-132,151,8160,8192,-20572,30373,645,8192,5364,-20,-6572,-113,32,43
1990669892,-5678,6736,-1086,134,41,302,8160,8192,0,0,645,8192,5376,-1230,-5886,-105,20,37
1990719892,-5106,6076,-1656,91,-75,106,-15874,0,-15537,0,8160,8192,4876,584,-7170,-115,45,33
1990769892,-5226,7126,-1566,114,43,268,0,0,-7,-1,-15872,0,6414,730,-5678,-100,47,30
1990819892,-4610,5784,-1478,111,-76,109,-15870,0,-15537,0,8160,8192,7428,1326,-6030,-107,29,30
1990869892,-4190,6040,-1352,147,-36,209,-15867,0,-15537,0,8160,8192,4840,1322,-6582,-107,43,25
1990919892,-5114,7748,-1752,131,-145,124,0,0,-7,-1,-16865,0,6906,4,-5452,-103,17,36
1990969892,-4486,5664,-1642,132,-69,203,-15863,0,-15537,0,8160,8192,6292,-6,-5396,-118,22,29
1991019892,-5124,6998,-1722,197,-64,387,0,0,-7,-1,-16861,0,5536,122,-6596,-113,14,31
1991069892,-4972,7192,-1826,166,-112,182,0,0,-7,-1,-16859,0,6806,916,-4578,-107,31,38
1991119892,-4162,7288,-2482,147,-116,200,-17857,0,-15537,0,8160,8192,4880,616,-6486,-111,34,35
1991169892,-4138,6528,-1634,145,-57,224,8160,8192,5140,30382,645,8192,5982,810,-6234,-117,34,22
1991219892,-4584,7136,-1802,166,-91,227,-16852,0,-15537,0,8160,8192,6598,942,-5364,-111,26,32
1991269892,-4370,6822,-1624,155,-46,302,0,0,-7,-1,-16850,0,6368,128,-5290,-124,27,30
1991319892,-3666,8100,-2246,41,-236,-296,-16848,0,-15537,0,8160,8192,6518,2360,-5780,-107,54,21
1991369892,-3418,7686,-2588,64,-123,58,8160,8192,0,0,645,8192,5876,2148,-5864,-120,25,16
1991419892,-3544,7182,-2566,66,-144,71,-15840,0,-15537,0,8160,8192,5880,1152,-6024,-111,24,28
1991469892,-5152,6732,-1392,106,-85,259,-17837,0,-15537,0,8160,8192,5978,-622,-5944,-106,-37,14
1991519892,-5098,6710,-1378,19,-82,220,-15835,0,-15537,0,8160,8192,5732,-54,-6094,-108,-40,19
1991569892,-4556,7102,-1688,85,-206,-87,-16832,0,-15537,0,8160,8192,5896,150,-5956,-114,7,18
1991619892,-4514,6892,-1578,138,-80,105,0,0,-7,-1,-15829,0,5598,382,-5812,-118,58,26
1991669892,-4784,6564,-1612,128,-57,184,-17828,0,-15537,0,8160,8192,5906,310,-6058,-117,56,32
1991719892,-4616,7004,-1486,101,-128,-48,-17826,0,-15537,0,8160,8192,6354,364,-6010,-103,59,30
1991769892,-4742,6766,-1672,107,-70,153,-17824,0,-15537,0,8160,8192,5624,98,-6156,-103,28,26
1991819892,-4654,6730,-1794,93,-106,80,0,0,-7,-1,-15822,0,6088,48,-5834,-107,33,25
1991869892,-4376,6860,-1712,85,-142,3,8160,8192,0,0,645,8192,5746,502,-5948,-102,25,27
1991919892,-4316,7072,-1804,77,-122,58,8160,8192,0,0,645,8192,5642,488,-6100,-104,22,33
1991969892,-4950,6812,-1436,117,-69,143,-17814,0,-15537,0,8160,8192,5856,-64,-6036,-104,44,32
1992019892,-4692,6782,-1546,101,-129,-5,-15813,0,-15537,0,8160,8192,5838,66,-6002,-106,40,32
1992069892,-4628,6794,-1600,98,-104,58,0,0,-7,-1,-15811,0,5792,60,-6070,-110,42,28
1992119892,-4594,6838,-1574,102,-104,72,8160,8192,-27900,30396,645,8192,5904,244,-6002,-107,34,31
1992169892,-4708,6936,-1584,100,-118,50,8160,8192,0,0,645,8192,5732,188,-6146,-108,29,31
1992219892,-4710,6876,-1582,97,-92,102,-16803,0,-15537,0,8160,8192,5970,184,-5964,-103,28,31
1992269892,-4802,6756,-1520,107,-95,90,0,0,-7,-1,-15800,0,5604,34,-6138,-106,31,31
1992319892,-4540,6792,-1732,91,-114,55,-17798,0,-15537,0,8160,8192,5846,218,-6026,-108,26,32
1992369892,-4644,6718,-1672,107,-81,132,-17797,0,-15537,0,8160,8192,5816,54,-6046,-109,34,32
1992419892,-4682,6786,-1538,104,-98,77,-15795,0,-15537,0,8160,8192,5694,54,-6114,-106,32,30
1992469892,-4538,6846,-1602,102,-110,48,-15792,0,-15537,0,8160,8192,5626,208,-6102,-107,31,31
1992519892,-4626,6866,-1640,105,-86,122,-15789,0,-15537,0,8160,8192,5668,140,-6066,-109,32,34
1992569892,-4548,6904,-1726,99,-102,72,0,0,-7,-1,-15787,0,5672,280,-6026,-105,31,31
1992619892,-4594,6920,-1684,116,-92,100,-15784,0,-15537,0,8160,8192,5772,142,-6086,-108,37,33
1992669892,-4660,6890,-1680,114,-84,118,-15782,0,-15537,0,8160,8192,5820,100,-6058,-105,36,32
1992719892,-4498,6896,-1714,102,-100,68,8160,8192,0,0,645,8192,5740,286,-6100,-103,32,26
1992769892,-4370,6892,-1784,105,-110,62,0,0,-7,-1,-15776,0,5728,348,-6018,-106,33,33
1992819892,-4552,6814,-1770,109,-87,125,0,0,-7,-1,-15774,0,5638,358,-5972,-102,29,31
1992869892,-4348,6954,-1712,93,-135,-6,-15772,0,-15537,0,8160,8192,5800,400,-6064,-103,39,31
1992919892,-4376,7022,-1844,97,-123,13,0,0,-7,-1,-15769,0,5912,470,-5990,-112,40,35
1992969892,-4464,6990,-1740,91,-126,9,-15766,0,-15537,0,8160,8192,5544,520,-6218,-102,33,31
1993019892,-4350,7014,-1824,62,-176,-94,0,0,-7,-1,-15765,0,6006,408,-5860,-106,26,32
1993069892,-4218,7028,-1906,58,-175,-77,-15762,0,-15537,0,8160,8192,5898,720,-5948,-109,23,31
1993119892,-4314,7072,-1896,53,-169,-58,0,0,-7,-1,-16761,0,5934,740,-5960,-100,19,30
1993169892,-4192,6812,-1910,61,-169,-67,8160,8192,-26476,30412,645,8192,5864,638,-5954,-105,29,30
1993219892,-4428,6856,-1830,123,-233,-257,-15755,0,-15537,0,8160,8192,5566,844,-6220,-104,38,31
1993269892,-3932,6674,-1740,146,-225,-194,-15752,0,-15537,0,8160,8192,6310,712,-5808,-102,47,28
1993319892,-3864,6790,-1730,123,-229,-199,0,0,-7,-1,-16750,0,6260,724,-5824,-97,41,28
1993369892,-3662,6584,-1638,122,-208,-7,8160,8192,-23084,30415,645,8192,5934,1400,-5418,-99,28,25
1993419892,-5596,7556,-1974,144,-237,-204,-16745,0,-15537,0,8160,8192,4600,756,-6518,-100,47,29
1993469892,-4080,6430,-2314,601,-799,-1246,8160,8192,11380,30417,645,8192,5968,634,-5770,-103,47,25
1993519892,-4592,6824,-1792,125,-198,-121,8160,8192,-4156,30417,645,8192,6420,1118,-5586,-89,21,27
1993569892,-4636,6748,-1818,13,-152,-153,-16740,0,-15537,0,8160,8192,5428,352,-6198,-99,47,19
1993619892,-4440,5850,-1170,42,-81,26,8160,8192,30308,30419,645,8192,5658,1792,-6140,-99,10,24
1993669892,-5190,6900,-1988,101,-270,-228,8160,8192,0,0,645,8192,6716,402,-4862,-90,25,21
1993719892,-5348,6866,-2048,160,-321,-258,-15732,0,-15537,0,8160,8192,6868,130,-6122,-90,22,22
1993769892,-5114,6746,-1446,151,-285,-206,0,0,-7,-1,-16728,0,3782,1628,-6228,-103,20,30
1993819892,-4810,5872,-1118,121,-294,38,-15726,0,-15537,0,8160,8192,6054,846,-6692,-112,20,25
1993869892,-5614,7070,-2074,49,-267,84,8160,8192,18164,30423,645,8192,5612,444,-6172,-104,-19,42
1993919892,-4834,6032,-1372,13,-324,218,-15720,0,-15537,0,8160,8192,5258,238,-6274,-117,22,21
1993969892,-4986,6008,-324,29,-151,282,-17718,0,-15537,0,8160,8192,7574,-774,-4916,-102,-9,41
1994019892,-5300,6078,-708,-70,-103,207,-15713,0,-15537,0,8160,8192,6752,-516,-5338,-94,34,47
1994069892,-5208,5690,-1054,30,-248,132,-17711,0,-15537,0,8160,8192,4710,-422,-6598,-114,17,16
1994119892,-5992,7004,-1460,54,-135,-2,8160,8192,6020,30427,645,8192,5972,706,-6102,-111,37,35
1994169892,-5588,6550,-1252,14,-277,-149,0,0,-7,-1,-16706,0,2794,156,-6904,-104,60,38
1994219892,-5354,5930,-908,68,84,16,-15704,0,-15537,0,8160,8192,5418,-694,-7160,-105,13,27
1994269892,-6668,4980,-116,76,551,482,-15700,0,-15537,0,8160,8192,5312,-2518,-6526,-105,54,38
1994319892,-5786,5184,-300,-189,250,161,8160,8192,9412,30430,645,8192,6826,-1814,-5628,-109,-54,74
1994369892,-4926,7226,-2038,-26,-262,-207,0,0,-7,-1,-15698,0,5922,1540,-6126,-118,-111,21
1994419892,-5350,6102,-266,378,-383,-254,8160,8192,0,0,645,8192,5584,-1776,-6024,-87,-286,16
1994469892,-5838,5190,1176,-257,209,1210,0,0,-7,-1,-15694,0,5566,-1764,-6148,-97,-124,33
1994519892,-6290,5338,-1088,-139,-140,-282,-15691,0,-15537,0,8160,8192,5862,-760,-6126,-98,17,30
1994569892,-5552,6502,-608,422,-405,11,0,0,-7,-1,-16688,0,5984,-1040,-6152,-93,7,15
1994619892,-5976,5942,-404,-175,267,332,8160,8192,-18268,30434,645,8192,5136,-1148,-6442,-90,30,17
1994669892,-6116,5682,-490,141,-57,421,0,0,-7,-1,-16684,0,6328,-1696,-5924,-106,41,50
1994719892,-6532,5422,-126,-23,125,471,0,0,-7,-1,-16680,0,5704,-1912,-6036,-96,49,20
1994769892,-7048,6220,-598,47,53,256,-15678,0,-15537,0,8160,8192,5466,-1614,-6696,-105,45,29
1994819892,-6768,6848,-844,7,54,292,-16676,0,-15537,0,8160,8192,3570,-954,-8796,-80,48,63
1994869892,-4574,6570,-1286,67,-206,-227,8160,8192,-30412,30438,645,8192,5822,1408,-7028,-118,141,51
1994919892,-4798,6210,-1558,421,119,51,-15669,0,-15537,0,8160,8192,6152,-292,-6346,-146,394,34
1994969892,-6612,8010,-266,166,73,192,0,0,-7,-1,-15666,0,4370,-2846,-7046,-135,148,20
1995019892,-5608,5480,-1600,-108,-133,176,-15663,0,-15537,0,8160,8192,6416,-1404,-5588,-110,-95,99
1995069892,-6472,7944,-1048,-40,-115,173,-15661,0,-15537,0,8160,8192,7614,616,-4846,-78,-79,25
1995119892,-2916,6738,-1980,131,-446,-631,0,0,-7,-1,-15659,0,3368,576,-5822,-93,78,0
1995169892,-6306,6078,148,85,207,1362,8160,8192,0,0,645,8192,4682,-2186,-6548,-65,-123,32
1995219892,-3648,8296,-2368,-193,-247,-378,-15653,0,-15537,0,8160,8192,4054,2884,-6622,-105,-27,47
1995269892,-2198,7478,-3238,521,-492,-948,-16651,0,-15537,0,8160,8192,4736,3702,-5070,-117,62,34
1995319892,-4348,8396,-1340,188,110,1395,-15648,0,-15537,0,8160,8192,6946,582,-5232,-116,-65,42
1995369892,-2254,8080,-2958,178,77,349,8160,8192,10836,30446,645,8192,4820,3844,-7020,-118,89,20
1995419892,-662,9276,-4164,575,-479,-884,-17646,0,-15537,0,8160,8192,4916,5176,-5968,-123,254,25
1995469892,-2816,8312,-2380,282,-10,494,-16643,0,-15537,0,8160,8192,5116,1790,-6034,-126,92,18
1995519892,-6072,6472,-1858,152,638,1647,0,0,-7,-1,-16641,0,6282,228,-5952,-126,75,22
1995569892,-5852,6666,-860,144,-259,-165,0,0,-7,-1,-16639,0,6236,-806,-5868,-128,35,36
1995619892,-4080,6704,-1706,100,-59,95,8160,8192,-1308,30449,645,8192,5208,660,-5978,-107,57,15
1995669892,-3546,7298,-2302,18,-163,-37,-15633,0,-15537,0,8160,8192,5912,1696,-6076,-97,-18,12
1995719892,-4132,7294,-1938,118,3,349,-15630,0,-15537,0,8160,8192,5632,900,-6326,-110,13,25
1995769892,-3816,6998,-1922,135,-141,-28,0,0,-7,-1,-16627,0,5390,724,-6266,-125,64,42
1995819892,-4630,6932,-1542,158,-58,79,-15624,0,-15537,0,8160,8192,5858,-78,-6116,-116,100,43
1995869892,-5238,6536,-1274,155,-59,88,0,0,-7,-1,-15622,0,5776,-886,-6200,-101,89,25
1995919892,-4270,7034,-1900,61,-192,-106,-15618,0,-15537,0,8160,8192,5780,756,-5810,-104,5,24
1995969892,-4174,7206,-1890,57,-133,107,-15617,0,-15537,0,8160,8192,5926,398,-5872,-100,-26,30
1996019892,-4846,6826,-1402,98,-57,210,0,0,-7,-1,-15613,0,5814,-118,-6048,-106,22,31
1996069892,-4630,6880,-1618,110,-145,-72,0,0,-7,-1,-16611,0,5790,78,-6052,-112,58,30
1996119892,-4376,6808,-1784,108,-95,58,-15609,0,-15537,0,8160,8192,5680,302,-6016,-112,55,30
1996169892,-4384,6838,-1618,98,-113,84,-15606,0,-15537,0,8160,8192,5716,228,-6044,-105,18,41
1996219892,-4530,6868,-1716,104,-118,49,8160,8192,8868,30459,645,8192,5874,-40,-5952,-104,33,26
1996269892,-4572,6874,-1630,104,-87,97,-15604,0,-15537,0,8160,8192,5976,42,-5868,-97,34,23
1996319892,-4572,6924,-1584,102,-121,51,-15601,0,-15537,0,8160,8192,5798,18,-6162,-107,31,32
1996369892,-4490,6926,-1786,91,-95,84,0,0,-7,-1,-15599,0,5612,350,-6244,-107,36,34
1996419892,-4552,7008,-1676,116,-107,62,0,0,-7,-1,-15596,0,6064,178,-5820,-107,42,33
1996469892,-4550,6916,-1562,110,-91,82,0,0,-7,-1,-15594,0,5692,190,-6174,-110,48,35
1996519892,-4550,6768,-1578,116,-96,103,0,0,-7,-1,-15593,0,6144,-30,-5856,-109,29,33
1996569892,-4418,6906,-1706,89,-91,95,8160,8192,31188,30464,645,8192,5716,246,-6016,-103,27,30
1996619892,-4484,6936,-1700,110,-95,114,0,0,-7,-1,-15590,0,5746,180,-6078,-107,27,34
1996669892,-4412,7128,-1706,98,-99,89,-15586,0,-15537,0,8160,8192,5722,434,-6066,-99,26,23
1996719892,-4480,6976,-1770,107,-111,88,-15585,0,-15537,0,8160,8192,5848,260,-6032,-109,25,37
1996769892,-4438,6948,-1758,92,-99,88,-15582,0,-15537,0,8160,8192,5842,242,-5872,-104,27,27
1996819892,-4340,6996,-1790,101,-133,24,-15578,0,-15537,0,8160,8192,5868,378,-5942,-110,28,35
1996869892,-4152,7084,-1832,87,-133,-2,8160,8192,0,0,645,8192,5888,540,-5892,-104,33,31
1996919892,-4108,7140,-1932,73,-159,-56,-15570,0,-15537,0,8160,8192,5658,738,-6074,-106,29,25
1996969892,-4314,7256,-1830,75,-178,-87,8160,8192,0,0,645,8192,5782,696,-5994,-105,27,31
1997019892,-4094,7318,-2038,54,-161,-89,8160,8192,22436,30471,645,8192,5558,1036,-6214,-102,38,29
1997069892,-4312,6934,-1732,78,-164,-122,8160,8192,6900,30472,645,8192,5736,604,-6036,-104,38,33
1997119892,-3874,6980,-1972,88,-246,-194,-15562,0,-15537,0,8160,8192,6338,1148,-5648,-102,22,36
1997169892,-4074,7068,-2064,126,-304,-324,8160,8192,0,0,645,8192,5742,1050,-6120,-103,15,29
1997219892,-4594,7650,-2452,75,-227,-258,0,0,-7,-1,-16558,0,5764,992,-6286,-100,30,25
1997269892,-4912,7370,-1360,69,-165,-312,8160,8192,10292,30475,645,8192,4954,846,-6862,-105,49,21
1997319892,-4276,6960,-1964,396,-646,-918,-15553,0,-15537,0,8160,8192,5148,410,-6562,-101,29,30
1997369892,-4418,6912,-1894,113,-212,-226,8160,8192,-20780,30476,645,8192,5716,798,-6342,-101,32,22
1997419892,-5208,6958,-1822,46,-116,76,-15549,0,-15537,0,8160,8192,5376,442,-6088,-88,32,36
1997469892,-4498,6650,-1798,82,-191,-210,8160,8192,0,0,645,8192,5420,452,-5988,-109,57,27
1997519892,-4078,5538,-720,172,-276,-219,-15544,0,-15537,0,8160,8192,5374,868,-6664,-104,33,28
1997569892,-5382,7028,-1840,165,-332,-375,8160,8192,-17388,30479,645,8192,5068,-362,-6250,-104,29,32
1997619892,-4906,6732,-2034,283,-400,-348,0,0,-7,-1,-16541,0,5756,-546,-6374,-100,29,33
1997669893,-5076,5966,-1436,188,-268,-112,-15539,0,-15537,0,8160,8192,6408,1044,-4752,-102,22,23
1997719892,-5016,6404,-1712,131,-231,51,0,0,-7,-1,-17536,0,7740,548,-3778,-108,23,27
1997769892,-5014,6672,-1476,20,-174,121,-18534,0,-15537,0,8160,8192,6210,220,-5600,-98,-1,37
1997819892,-4812,5814,-1236,-32,-192,186,-16532,0,-15537,0,8160,8192,5314,1030,-6662,-124,49,24
1997869892,-4202,5858,-1088,12,-391,264,8160,8192,20468,30484,645,8192,7586,764,-4920,-122,16,21
1997919892,-4492,5662,-550,-7,-330,119,-17527,0,-15537,0,8160,8192,4986,-2,-7294,-116,39,18
1997969892,-6020,6298,-1240,40,-50,-64,8160,8192,0,0,645,8192,5602,-126,-6014,-94,18,46
1998019892,-4286,5258,-638,-24,-318,104,-16522,0,-15537,0,8160,8192,9094,-116,-3752,-108,73,29
1998069892,-5756,6472,-1690,-38,-6,85,8160,8192,23860,30487,645,8192,5548,-584,-6890,-108,0,31
1998119892,-6196,5798,-648,28,326,212,8160,8192,0,0,645,8192,5008,-684,-6476,-94,3,33
1998169892,-6572,6256,-886,38,331,-56,8160,8192,0,0,645,8192,6206,-894,-6062,-132,-1,26
1998219892,-5856,5370,-616,-14,285,231,-16514,0,-15537,0,8160,8192,6384,-672,-5444,-91,-51,29
1998269892,-5534,5060,244,181,-74,-6,8160,8192,27252,30490,645,8192,5674,-2520,-6272,-114,-1,26
1998319892,-6136,5102,-492,8,19,33,8160,8192,0,0,645,8192,6148,-1362,-5694,-107,61,31
1998369892,-6172,5544,-434,178,-153,-50,0,0,-7,-1,-17507,0,6062,-1228,-5936,-105,53,36
1998419892,-6260,5654,-612,52,-102,160,0,0,-7,-1,-17504,0,5942,-1482,-5922,-108,54,34
1998469892,-6522,5058,-22,31,93,519,-16502,0,-15537,0,8160,8192,6342,-2228,-5722,-112,62,33
1998519892,-7912,5376,438,71,233,598,8160,8192,0,0,645,8192,5122,-3760,-6060,-106,61,36
1998569892,-8672,5344,630,-96,453,946,0,0,-7,-1,-17498,0,5656,-4018,-4920,-128,128,25
1998619892,-8112,4262,1230,240,77,341,-18496,0,-15537,0,8160,8192,5840,-3422,-5414,-103,95,45
1998669892,-7906,7232,944,216,-97,102,-18494,0,-15537,0,8160,8192,5778,-636,-3978,-73,105,56
1998719892,-4338,8926,-2818,-203,-308,-581,-18492,0,-15537,0,8160,8192,4318,1282,-7518,-113,160,52
1998769892,-3482,6712,-1546,309,-287,191,-16489,0,-15537,0,8160,8192,6008,848,-6536,-111,-49,66
1998819892,-7812,8190,-638,282,247,1122,-16487,0,-15537,0,8160,8192,8186,182,-5114,-120,-36,53
1998869892,-4522,7926,-1738,1,-458,-655,-16485,0,-15537,0,8160,8192,4610,978,-8882,-93,47,32
1998919892,-4192,7932,-2348,329,-240,-104,-16484,0,-15537,0,8160,8192,8922,-4022,-5874,-97,54,23
1998969892,-4338,8094,-3814,-80,178,761,-16482,0,-15537,0,8160,8192,5750,-1784,-5002,-102,23,40
1999019892,-2028,6826,-3428,101,-275,-218,-16480,0,-15537,0,8160,8192,4578,2032,-6172,-132,0,21
1999069892,-40,6048,-1222,298,-203,55,-16479,0,-15537,0,8160,8192,9732,2692,-3346,-115,43,23
1999119892,-836,4842,-2210,-21,355,1182,-18477,0,-15537,0,8160,8192,4956,886,-6852,-119,21,23
